index,id_x,order_id,tariff_id_x,action_id,advcampaign_id,advcampaign_name,website_name,click_user_ip,click_user_referer,click_country_code,conversion_time,action,action_type,cart,status,processed,subid,subid1,subid2,subid3,subid4,payment_x,currency,keyword,comment,positions,paid,promocode,click_date,action_date,closing_date,status_updated,id_y,tariff_id_y,datetime,amount,payment_y,rate,rate_id,percentage,product_url,product_id,product_image,product_name,product_category_id,product_category_name
101,1039060591,205725399501022742,14042,1039060591,20881,Alibaba WW,Real Pricetracker,,,US,367557,Paid order ,sale,284.0,pending,0,,,,,,20.0,USD,,,"[{'id': 1230556329, 'tariff_id': 18192, 'datetime': '2024-03-22 06:37:12', 'amount': '284.00', 'payment': '15.33', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-18 00:31:15,2024-03-22 06:37:12,,2024-03-22 06:37:12,1230556329,18192,2024-03-22 06:37:12,284.00,15.33,5.40,343578.0,True,,,,,,
102,1039060388,205820874001029326,14042,1039060388,20881,Alibaba WW,Real Pricetracker,,,ES,897664,Paid order ,sale,4960.0,pending,0,,,,,,350.0,USD,,,"[{'id': 1230556128, 'tariff_id': 18192, 'datetime': '2024-03-22 06:36:12', 'amount': '4960.00', 'payment': '267.84', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 21:15:08,2024-03-22 06:36:12,,2024-03-22 06:36:12,1230556128,18192,2024-03-22 06:36:12,4960.00,267.84,5.40,343578.0,True,,,,,,
103,1039060188,205065183501024933,14042,1039060188,20881,Alibaba WW,Real Pricetracker,,,BR,1249305,Paid order ,sale,180.0,pending,0,,,,,,13.0,USD,,,"[{'id': 1230555925, 'tariff_id': 18192, 'datetime': '2024-03-22 06:35:23', 'amount': '180.00', 'payment': '9.72', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 19:33:38,2024-03-22 06:35:23,,2024-03-22 06:35:23,1230555925,18192,2024-03-22 06:35:23,180.00,9.72,5.40,343578.0,True,,,,,,
104,1039060172,205915274001026938,14042,1039060172,20881,Alibaba WW,Real Pricetracker,,,US,848131,Paid order ,sale,1021.0,pending,0,,,,,,71.0,USD,,,"[{'id': 1230555907, 'tariff_id': 18192, 'datetime': '2024-03-22 06:35:10', 'amount': '1021.00', 'payment': '55.13', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 10:59:39,2024-03-22 06:35:10,,2024-03-22 06:35:10,1230555907,18192,2024-03-22 06:35:10,1021.00,55.13,5.40,343578.0,True,,,,,,
105,1039060155,205833810001022281,14042,1039060155,20881,Alibaba WW,Real Pricetracker,,,CA,1508067,Paid order ,sale,150.0,pending,0,,,,,,11.0,USD,,,"[{'id': 1230555886, 'tariff_id': 18192, 'datetime': '2024-03-22 06:35:03', 'amount': '150.00', 'payment': '8.10', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-04 19:40:36,2024-03-22 06:35:03,,2024-03-22 06:35:03,1230555886,18192,2024-03-22 06:35:03,150.00,8.10,5.40,343578.0,True,,,,,,
106,1039060138,205812158001022375,14042,1039060138,20881,Alibaba WW,Real Pricetracker,,,IT,380191,Paid order ,sale,150.0,pending,0,,,,,,11.0,USD,,,"[{'id': 1230555869, 'tariff_id': 18192, 'datetime': '2024-03-22 06:34:54', 'amount': '150.00', 'payment': '8.10', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-17 20:58:23,2024-03-22 06:34:54,,2024-03-22 06:34:54,1230555869,18192,2024-03-22 06:34:54,150.00,8.10,5.40,343578.0,True,,,,,,
107,1039059979,205694607501024963,14042,1039059979,20881,Alibaba WW,Real Pricetracker,,,US,870158,Paid order ,sale,30.0,pending,0,,,,,,2.1,USD,,,"[{'id': 1230555672, 'tariff_id': 18192, 'datetime': '2024-03-22 06:33:12', 'amount': '30.00', 'payment': '1.62', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 04:50:34,2024-03-22 06:33:12,,2024-03-22 06:33:12,1230555672,18192,2024-03-22 06:33:12,30.00,1.62,5.40,343578.0,True,,,,,,
108,1039059977,205681047501029214,14042,1039059977,20881,Alibaba WW,Real Pricetracker,,,GB,202766,Paid order ,sale,100.0,pending,0,,,,,,7.0,USD,,,"[{'id': 1230555670, 'tariff_id': 18192, 'datetime': '2024-03-22 06:33:10', 'amount': '100.00', 'payment': '5.40', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 22:13:44,2024-03-22 06:33:10,,2024-03-22 06:33:10,1230555670,18192,2024-03-22 06:33:10,100.00,5.40,5.40,343578.0,True,,,,,,
109,1039059968,205608655501029326,14042,1039059968,20881,Alibaba WW,Real Pricetracker,,,ES,897473,Paid order ,sale,2475.0,pending,0,,,,,,170.0,USD,,,"[{'id': 1230555652, 'tariff_id': 18192, 'datetime': '2024-03-22 06:33:01', 'amount': '2475.00', 'payment': '133.65', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 21:15:08,2024-03-22 06:33:01,,2024-03-22 06:33:01,1230555652,18192,2024-03-22 06:33:01,2475.00,133.65,5.40,343578.0,True,,,,,,
110,1039059898,205841698501023167,14042,1039059898,20881,Alibaba WW,Real Pricetracker,,,US,379312,Paid order ,sale,59.96,pending,0,,,,,,4.2,USD,,,"[{'id': 1230555574, 'tariff_id': 18192, 'datetime': '2024-03-22 06:32:24', 'amount': '59.96', 'payment': '3.23', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-17 21:10:32,2024-03-22 06:32:24,,2024-03-22 06:32:24,1230555574,18192,2024-03-22 06:32:24,59.96,3.23,5.40,343578.0,True,,,,,,
111,1040151626,gpt-1056710614|course|2411816,16622,1040151626,22448,Udemy WW,Real Pricetracker,,,BR,-1312,Paid course,sale,6.01,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1232209539, 'tariff_id': 21660, 'datetime': '2024-03-22 05:27:00', 'amount': '6.01', 'payment': '0.48', 'rate': '7.99', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 05:48:52,2024-03-22 05:27:00,,2024-03-26 13:24:05,1232209539,21660,2024-03-22 05:27:00,6.01,0.48,7.99,,True,,,,,,
112,1039854538,gpt-1056662968|course|2575266,16622,1039854538,22448,Udemy WW,Real Pricetracker,,,BR,1337,Paid course,sale,8.03,pending,0,tabm,,,,,0.64,USD,,,"[{'id': 1231769432, 'tariff_id': 21660, 'datetime': '2024-03-22 02:29:00', 'amount': '8.03', 'payment': '0.64', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 02:06:43,2024-03-22 02:29:00,,2024-03-25 13:22:59,1231769432,21660,2024-03-22 02:29:00,8.03,0.64,7.98,,True,,,,,,
113,1039854351,gpt-1056673330|course|2226926,16622,1039854351,22448,Udemy WW,Real Pricetracker,,,SA,-1347,Paid course,sale,17.99,pending,0,tabm,,,,,1.44,USD,,,"[{'id': 1231769244, 'tariff_id': 21660, 'datetime': '2024-03-22 02:29:00', 'amount': '17.99', 'payment': '1.44', 'rate': '8.01', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 02:51:27,2024-03-22 02:29:00,,2024-03-25 13:22:58,1231769244,21660,2024-03-22 02:29:00,17.99,1.44,8.01,,True,,,,,,
114,1039854345,gpt-1056673894|course|1121284,16622,1039854345,22448,Udemy WW,Real Pricetracker,,,BR,-1552,Paid course,sale,7.03,pending,0,tabm,,,,,0.56,USD,,,"[{'id': 1231769239, 'tariff_id': 21660, 'datetime': '2024-03-22 02:27:00', 'amount': '7.03', 'payment': '0.56', 'rate': '7.97', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 02:52:52,2024-03-22 02:27:00,,2024-03-25 13:22:58,1231769239,21660,2024-03-22 02:27:00,7.03,0.56,7.97,,True,,,,,,
115,1039854408,gpt-1056648278|course|2777074,16622,1039854408,22448,Udemy WW,Real Pricetracker,,,BR,1171,Paid course,sale,7.03,pending,0,tabm,,,,,0.56,USD,,,"[{'id': 1231769300, 'tariff_id': 21660, 'datetime': '2024-03-22 01:27:00', 'amount': '7.03', 'payment': '0.56', 'rate': '7.97', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 01:07:29,2024-03-22 01:27:00,,2024-03-25 13:22:58,1231769300,21660,2024-03-22 01:27:00,7.03,0.56,7.97,,True,,,,,,
116,1039854397,gpt-1056651610|course|1545584,16622,1039854397,22448,Udemy WW,Real Pricetracker,,,BR,230,Paid course,sale,6.02,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1231769289, 'tariff_id': 21660, 'datetime': '2024-03-22 01:27:00', 'amount': '6.02', 'payment': '0.48', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 01:23:10,2024-03-22 01:27:00,,2024-03-25 13:22:58,1231769289,21660,2024-03-22 01:27:00,6.02,0.48,7.98,,True,,,,,,
117,1039036587,15962.5924.696523,28955,1039036587,30956,Pdffiller Many Geos,Real Pricetracker,,,CA,602,Sale,sale,22.6,approved_but_stalled,0,tabm,,,,,52.0,USD,,,"[{'id': 1230530341, 'tariff_id': 63584, 'datetime': '2024-03-22 01:08:29', 'amount': '22.60', 'payment': '40.00', 'rate': '40.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 00:58:27,2024-03-22 01:08:29,,2024-05-03 02:44:35,1230530341,63584,2024-03-22 01:08:29,22.60,40.00,40.00,,False,,,,,,
118,1039854481,gpt-1056645878|course|2178262,16622,1039854481,22448,Udemy WW,Real Pricetracker,,,BR,-1738,Paid course,sale,7.03,pending,0,tabm,,,,,0.56,USD,,,"[{'id': 1231769374, 'tariff_id': 21660, 'datetime': '2024-03-22 00:27:00', 'amount': '7.03', 'payment': '0.56', 'rate': '7.97', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-22 00:55:58,2024-03-22 00:27:00,,2024-03-25 13:22:59,1231769374,21660,2024-03-22 00:27:00,7.03,0.56,7.97,,True,,,,,,
119,1039019138,476575146,14275,1039019138,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,GB,17,Conversion,sale,,pending,0,tabm,,,,,0.0,USD,,,"[{'id': 1230510138, 'tariff_id': 18508, 'datetime': '2024-03-21 22:46:00', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 22:45:43,2024-03-21 22:46:00,,2024-03-21 23:23:38,1230510138,18508,2024-03-21 22:46:00,0.00,0.00,0.00,,True,,,,,,
120,1039854526,gpt-1056601640|course|3490000,16622,1039854526,22448,Udemy WW,Real Pricetracker,,,AT,506,Paid course,sale,16.39,pending,0,tabm,,,,,1.31,USD,,,"[{'id': 1231769421, 'tariff_id': 21660, 'datetime': '2024-03-21 22:24:00', 'amount': '16.39', 'payment': '1.31', 'rate': '8.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 22:15:34,2024-03-21 22:24:00,,2024-03-25 13:22:59,1231769421,21660,2024-03-21 22:24:00,16.39,1.31,8.00,,True,,,,,,
121,1039854420,gpt-1056583226|course|3902998,16622,1039854420,22448,Udemy WW,Real Pricetracker,,,BR,573,Paid course,sale,6.02,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1231769313, 'tariff_id': 21660, 'datetime': '2024-03-21 21:26:00', 'amount': '6.02', 'payment': '0.48', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 21:16:27,2024-03-21 21:26:00,,2024-03-25 13:22:59,1231769313,21660,2024-03-21 21:26:00,6.02,0.48,7.98,,True,,,,,,
122,1038937516,476566364,14275,1038937516,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,DE,35,Conversion,sale,,pending,0,tabm,,,,,0.0,USD,,,"[{'id': 1230408746, 'tariff_id': 18508, 'datetime': '2024-03-21 15:05:00', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 15:04:25,2024-03-21 15:05:00,,2024-03-21 15:23:16,1230408746,18508,2024-03-21 15:05:00,0.00,0.00,0.00,,True,,,,,,
123,1039854728,gpt-1056325526|course|4682614,16622,1039854728,22448,Udemy WW,Real Pricetracker,,,GB,111,Paid course,sale,19.18,pending,0,tabm,,,,,1.53,USD,,,"[{'id': 1231769623, 'tariff_id': 21660, 'datetime': '2024-03-21 09:30:00', 'amount': '19.18', 'payment': '1.53', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 09:28:09,2024-03-21 09:30:00,,2024-03-25 13:23:01,1231769623,21660,2024-03-21 09:30:00,19.18,1.53,7.98,,True,,,,,,
124,1039854721,gpt-1056325526|course|4436714,16622,1039854721,22448,Udemy WW,Real Pricetracker,,,GB,111,Paid course,sale,19.18,pending,0,tabm,,,,,1.53,USD,,,"[{'id': 1231769616, 'tariff_id': 21660, 'datetime': '2024-03-21 09:30:00', 'amount': '19.18', 'payment': '1.53', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 09:28:09,2024-03-21 09:30:00,,2024-03-25 13:23:01,1231769616,21660,2024-03-21 09:30:00,19.18,1.53,7.98,,True,,,,,,
125,1038797732,205578439501020002,14042,1038797732,20881,Alibaba WW,Real Pricetracker,,,ES,178045,Paid order ,sale,285.0,pending,0,,,,,,20.0,USD,,,"[{'id': 1230179703, 'tariff_id': 18192, 'datetime': '2024-03-21 06:52:03', 'amount': '285.00', 'payment': '15.39', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 05:24:38,2024-03-21 06:52:03,,2024-03-21 06:52:03,1230179703,18192,2024-03-21 06:52:03,285.00,15.39,5.40,343578.0,True,,,,,,
126,1038797724,205511627501023734,14042,1038797724,20881,Alibaba WW,Real Pricetracker,,,FR,735298,Paid order ,sale,12.0,approved,1,,,,,,0.46,USD,,,"[{'id': 1230179692, 'tariff_id': 18192, 'datetime': '2024-03-21 06:51:52', 'amount': '12.00', 'payment': '0.64', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 18:36:54,2024-03-21 06:51:52,2024-05-16,2024-05-15 14:22:00,1230179692,18192,2024-03-21 06:51:52,12.00,0.64,5.40,343578.0,True,,,,,,
127,1038797691,205639662501024844,14042,1038797691,20881,Alibaba WW,Real Pricetracker,,,FR,922244,Paid order ,sale,54.0,pending,0,,,,,,3.8,USD,,,"[{'id': 1230179659, 'tariff_id': 18192, 'datetime': '2024-03-21 06:51:00', 'amount': '54.00', 'payment': '2.91', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-10 14:40:16,2024-03-21 06:51:00,,2024-03-21 06:51:01,1230179659,18192,2024-03-21 06:51:00,54.00,2.91,5.40,343578.0,True,,,,,,
128,1038797619,205561451501021556,14042,1038797619,20881,Alibaba WW,Real Pricetracker,,,BR,1079043,Paid order ,sale,2590.0,pending,0,,,,,,180.0,USD,,,"[{'id': 1230179592, 'tariff_id': 18192, 'datetime': '2024-03-21 06:49:25', 'amount': '2590.00', 'payment': '139.86', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-08 19:05:22,2024-03-21 06:49:25,,2024-03-21 06:49:25,1230179592,18192,2024-03-21 06:49:25,2590.00,139.86,5.40,343578.0,True,,,,,,
129,1038797618,205557563501022913,14042,1038797618,20881,Alibaba WW,Real Pricetracker,,,US,184308,Paid order ,sale,79.0,pending,0,,,,,,5.5,USD,,,"[{'id': 1230179591, 'tariff_id': 18192, 'datetime': '2024-03-21 06:49:24', 'amount': '79.00', 'payment': '4.26', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 03:37:36,2024-03-21 06:49:24,,2024-03-21 06:49:24,1230179591,18192,2024-03-21 06:49:24,79.00,4.26,5.40,343578.0,True,,,,,,
130,1038797478,205643926501027835,14042,1038797478,20881,Alibaba WW,Real Pricetracker,,,US,755623,Paid order ,sale,5.99,pending,0,,,,,,0.42,USD,,,"[{'id': 1230179454, 'tariff_id': 18192, 'datetime': '2024-03-21 06:47:18', 'amount': '5.99', 'payment': '0.32', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 12:53:35,2024-03-21 06:47:18,,2024-03-21 06:47:18,1230179454,18192,2024-03-21 06:47:18,5.99,0.32,5.40,343578.0,True,,,,,,
131,1038797436,205502687501021674,14042,1038797436,20881,Alibaba WW,Real Pricetracker,,,BE,1019472,Paid order ,sale,118.0,pending,0,,,,,,8.3,USD,,,"[{'id': 1230179412, 'tariff_id': 18192, 'datetime': '2024-03-21 06:46:44', 'amount': '118.00', 'payment': '6.37', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-09 11:35:32,2024-03-21 06:46:44,,2024-03-21 06:46:44,1230179412,18192,2024-03-21 06:46:44,118.00,6.37,5.40,343578.0,True,,,,,,
132,1038797402,205723006001023734,14042,1038797402,20881,Alibaba WW,Real Pricetracker,,,FR,734955,Paid order ,sale,13.2,approved,1,,,,,,0.5,USD,,,"[{'id': 1230179378, 'tariff_id': 18192, 'datetime': '2024-03-21 06:46:09', 'amount': '13.20', 'payment': '0.71', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 18:36:54,2024-03-21 06:46:09,2024-05-16,2024-05-15 14:21:58,1230179378,18192,2024-03-21 06:46:09,13.20,0.71,5.40,343578.0,True,,,,,,
133,1038797327,205620759001023386,14042,1038797327,20881,Alibaba WW,Real Pricetracker,,,BR,1163467,Paid order ,sale,1883.75,pending,0,,,,,,130.0,USD,,,"[{'id': 1230179294, 'tariff_id': 18192, 'datetime': '2024-03-21 06:44:45', 'amount': '1883.75', 'payment': '101.72', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 19:33:38,2024-03-21 06:44:45,,2024-03-21 06:44:45,1230179294,18192,2024-03-21 06:44:45,1883.75,101.72,5.40,343578.0,True,,,,,,
134,1038797260,205494351501029805,14042,1038797260,20881,Alibaba WW,Real Pricetracker,,,IT,420866,Paid order ,sale,110.0,pending,0,,,,,,7.7,USD,,,"[{'id': 1230179217, 'tariff_id': 18192, 'datetime': '2024-03-21 06:43:16', 'amount': '110.00', 'payment': '5.94', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-16 09:48:50,2024-03-21 06:43:16,,2024-03-21 06:43:16,1230179217,18192,2024-03-21 06:43:16,110.00,5.94,5.40,343578.0,True,,,,,,
135,1038797216,205590499001028532,14042,1038797216,20881,Alibaba WW,Real Pricetracker,,,NL,746188,Paid order ,sale,2670.0,pending,0,,,,,,190.0,USD,,,"[{'id': 1230179157, 'tariff_id': 18192, 'datetime': '2024-03-21 06:42:12', 'amount': '2670.00', 'payment': '144.18', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 15:25:44,2024-03-21 06:42:12,,2024-03-21 06:42:12,1230179157,18192,2024-03-21 06:42:12,2670.00,144.18,5.40,343578.0,True,,,,,,
136,1038797154,205594875501029992,14042,1038797154,20881,Alibaba WW,Real Pricetracker,,,US,258705,Paid order ,sale,860.0,pending,0,,,,,,60.0,USD,,,"[{'id': 1230179090, 'tariff_id': 18192, 'datetime': '2024-03-21 06:40:52', 'amount': '860.00', 'payment': '46.44', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-18 06:49:07,2024-03-21 06:40:52,,2024-03-21 06:40:52,1230179090,18192,2024-03-21 06:40:52,860.00,46.44,5.40,343578.0,True,,,,,,
137,1038797031,205577523501028955,14042,1038797031,20881,Alibaba WW,Real Pricetracker,,,AU,1467205,Paid order ,sale,174.05,pending,0,,,,,,12.0,USD,,,"[{'id': 1230178970, 'tariff_id': 18192, 'datetime': '2024-03-21 06:38:17', 'amount': '174.05', 'payment': '9.39', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-04 07:04:52,2024-03-21 06:38:17,,2024-03-21 06:38:17,1230178970,18192,2024-03-21 06:38:17,174.05,9.39,5.40,343578.0,True,,,,,,
138,1038796662,205815690001023037,14042,1038796662,20881,Alibaba WW,Real Pricetracker,,,ES,177017,Paid order ,sale,2.4,pending,0,,,,,,0.17,USD,,,"[{'id': 1230178573, 'tariff_id': 18192, 'datetime': '2024-03-21 06:34:55', 'amount': '2.40', 'payment': '0.12', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 05:24:38,2024-03-21 06:34:55,,2024-03-21 06:34:55,1230178573,18192,2024-03-21 06:34:55,2.40,0.12,5.40,343578.0,True,,,,,,
139,1038787935,24032100957701583363,27281,1038787935,25369,Vevor Many GEOs,Real Pricetracker,,,US,80,Paid Order US,sale,174.99,declined,1,tabm,,,,,8.75,USD,,Hijacking order,"[{'id': 1230169260, 'tariff_id': 37858, 'datetime': '2024-03-21 04:58:39', 'amount': '174.99', 'payment': '8.75', 'rate': '5.00', 'rate_id': 515776, 'percentage': True, 'product_url': 'https://www.vevor.com/single-phase-air-compressor-motor-c_11223/vevor-5hp-air-compressor-electric-motor-230v-fla-22a-56hz-frame-cw-ccw-rotation-p_010117333748', 'product_id': 'DXKYJDJTODP5HWZ57V7', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 04:57:19,2024-03-21 04:58:39,2024-04-26,2024-04-25 16:45:52,1230169260,37858,2024-03-21 04:58:39,174.99,8.75,5.00,515776.0,True,https://www.vevor.com/single-phase-air-compressor-motor-c_11223/vevor-5hp-air-compressor-electric-motor-230v-fla-22a-56hz-frame-cw-ccw-rotation-p_010117333748,DXKYJDJTODP5HWZ57V7,,,,
140,1039599780,gpt-1056234646|course|1357688,16622,1039599780,22448,Udemy WW,Real Pricetracker,,,BR,-133,Paid course,sale,7.93,pending,0,tabm,,,,,0.64,USD,,,"[{'id': 1231398271, 'tariff_id': 21660, 'datetime': '2024-03-21 02:29:00', 'amount': '7.93', 'payment': '0.64', 'rate': '8.08', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 02:31:13,2024-03-21 02:29:00,,2024-03-24 13:23:39,1231398271,21660,2024-03-21 02:29:00,7.93,0.64,8.08,,True,,,,,,
141,1039599742,gpt-1056197260|course|4033044,16622,1039599742,22448,Udemy WW,Real Pricetracker,,,FR,664,Paid course,sale,21.72,pending,0,tabm,,,,,1.74,USD,,,"[{'id': 1231398233, 'tariff_id': 21660, 'datetime': '2024-03-20 23:27:00', 'amount': '21.72', 'payment': '1.74', 'rate': '8.02', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-20 23:15:56,2024-03-20 23:27:00,,2024-03-24 13:23:39,1231398233,21660,2024-03-20 23:27:00,21.72,1.74,8.02,,True,,,,,,
142,1039599740,gpt-1056146790|course|2985094,16622,1039599740,22448,Udemy WW,Real Pricetracker,,,TR,1442,Paid course,sale,13.89,pending,0,tabm,,,,,1.11,USD,,,"[{'id': 1231398231, 'tariff_id': 21660, 'datetime': '2024-03-20 20:27:00', 'amount': '13.89', 'payment': '1.11', 'rate': '8.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-20 20:02:58,2024-03-20 20:27:00,,2024-03-24 13:23:39,1231398231,21660,2024-03-20 20:27:00,13.89,1.11,8.00,,True,,,,,,
